web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574171522-3208","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","C. Labye","Fantastic sound, but uncomfortable (just me though)","August 22, 2017","Hands down, for the price, these earbuds are fantastic...great bass sound, but it doesn't overwhelm mids to highs in the least.  For under $100, you can't do much better and these will rival earbuds that are OVER $100 easily.

My big issue, however, are the appurtenances poking out that are intended to secure the earbuds in place.  I, unfortunately, suffer from having a right ear that doesn't negotiate with these very well so it's uncomfortable for me to borderline painful in my right ear as the ""hook"" (as soft and pliable as it is) just causes irritation from the pressure that it exerts.  Unfortunately, the smaller one is just too small.

That said, I don't want to unfairly dock it because I have this problem with EVERY sports set and I was hoping that these would be the exception rather than the rule...unfortunately for me, they are definitely ""the rule"", but they work as intended.  Beyond that, it's a beautiful set and Sony has started earning my trust again on relatively affordable yet good-sounding headphones/earbuds again.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews&sortBy=helpful"
"1574171506-3137","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Great bass","August 17, 2019","The noise cancelation is real, and the bass is good.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574171489-3065","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Tom","10/10","February 26, 2019","Get them! Have mine for a year now and they have been faultless. Snug fit, great sound quality with perfect bass.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574171482-3028","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","JGGJ","Not enough “extra bass”","August 25, 2018","Not a really “extra bass”. The sound is similar to others of equivalent price range.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574171499-3114","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","siva ch","Durable and excellent listening experience","July 8, 2019","excellent earphones with great listening experience. I am using it for 18 months and nothing has happened to it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574171525-3225","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Kim M Fenzl","Great low cost noise cancelling headphones.","April 23, 2019","Great headphones for the price. Cord doesn’t tangle, they stay in during running and ya e great sound.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews&sortBy=helpful"
"1574171502-3117","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Bryan","Don't","October 2, 2018","Broke immediately. Fell apart.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574171461-2927","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Sony is my HERO!","March 9, 2019","These are AWESOME! You won't believe this but I'm forgetful sometimes and I just pulled my new earbuds out of the freaking washing machine after a full wash cycle...OMG and they still work perfectly! I'm so impressed with Sony right now, I'd marry it if it was a man! Sony you're my HERO!!!...and the sound quality is the best also.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574171467-2962","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Orlando","Mine don’t have enough BASS ( not super BASS)","August 9, 2019","Worst headphones ever. They have NO BASS at all.  Requesting refund ASAP. I just repurchased the Sony MDRXB50AP Extra Bass and get them today. Hope they’re as great as old ones.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574171522-3216","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Roger","Changing the ear tips helps.","September 9, 2018","I wasn’t impressed with the sound until I changed the ear tips with the regular Sony extra bass headphones. Those ear tips are a bit wider than the ones with sport version and it improved the sound drastically.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews&sortBy=helpful"
"1574171489-3058","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sumit","Disappointed","August 13, 2019","Excited when received,not even one month and the wire is broken.,somehow it works but doesn’t look new,could have returned but disposed the packaging. Not sure if quality is bad or the one I received was bad.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574171456-2911","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Bryan B.","Amazing improvement over my last pair of Sonys","July 17, 2019","I have been buying the regular Sony earbuds for years because the sound quality has always been better than anything else I've tried. Also Sony seems to provide the smallest canal pieces which my ears need. But these new headphones have taken thing up another 2 notches!

First, they are more responsive so will go much louder than my previous pair.
Second, they fit really snug in my ears and the little hook does a great job of keeping them in.
Third, the bass is definetly more powerful in these. The trebel also sounds cleaner. This is probably reinforced by the really snug fit because you need a good seel to hear the bass.
And fourth, the buttons work with my Android!! Finally!

I have 2 criticisms but don't get me wrong... I LOVE these earbuds!

The increased bass is almost getting into the muddy boomy territory. Some people want that... Most audiophiles want clean and quick bass response.
Also, the cord feels stiff and cheap. All of my previous Sony headphones have had very smooth and flexible cords. I wish these were the same.

But again these are minor issues. I doubt I could find anything better even in the sub $200 range. These are a tremendous value!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574171525-3219","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Christina","No more 'zaps' when working out","August 28, 2017","These have been working great for me on my indoor runs on the treadmill.  In the past, I've gone running with the cheap white earbuds that come with every iPhone and well... they ZAP me once I work up a sweat.  Not enough to really hurt but it's definitely startling and unpleasant.  Haven't had that issue since I've started using these and the sound quality seems good too.  Microphone works great for taking calls as well though I rarely use my earbuds for that purpose.  Overall, I think these are a great pair of wired headsets, especially if you're looking for something to workout with.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews&sortBy=helpful"
"1574171519-3198","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Aka_hello","Love them, I was shocked by how large the ...","October 13, 2017","Love them, I was shocked by how large the headphones we're but they don't effect usability at all. Bass is great and the placement of the button is great. I would highly recommend these as a daily driver.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574171519-3197","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","rubensd","The shirt clip comes off really easily. Lost my clip in less than a month","November 15, 2017","Lots of fit options. They stay in when I run.  The shirt clip comes off really easily.  Lost my clip in less than a month.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574171495-3094","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sundaresa Venkatraman","Best bang for the buck!","August 19, 2019","Positive hold on the ear while working out. Good sound quality; but poor noise cancellation.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574171478-3014","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Denise K","Ear buds don’t fall out, comes with additional size ear pieces","November 27, 2018","Not sure of durability due to this was a gift for my son and he said sound quality was really good and also liked that the ear buds have the special pieces so they don’t fall out of his ear.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574171459-2924","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Deborah","Not durable! (Incorrect product description)","February 6, 2019","Sound quality is good, and even though it is not a noise canceling earphone, it does a pretty decent job at that, when I fit the buds properly into my ear. The downside is that with moderate use for only about 6 months, it is beginning to fall apart as can be seen in the pictures I posted. The speaker parts are separating from their casing.

This is far below expectation for a $60 item that is purported to be a durable sports earphones as seen in the product description. My previous Sony earphones which were way cheaper did not go down this way. Well, since the warranty period is over, I would probably have to turn to glue.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574171463-2946","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","RYAN","Horrible value","August 30, 2019","I am surprised Sony ever put their name on this product. Absolutely feel like I got ripped off. These literally should have been $3.99. Sound quality is awful, no volume button, cord is too short, microphone is too far away from mouth. What a huge disappointment.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574171502-3125","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Wizman","Would highly recommend","May 3, 2019","Great product. Great price!","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574171489-3063","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Great Value","August 18, 2018","These earbuds far out perform the many I have spent over $100 for. Excellent noise isolation, deep rich tones and bass. They fit so comfortably I sometimes instinctively check to see if they are still in while running. I will never spend more for earbuds again after using these.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574171499-3109","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Hugo Hermosillo","Four Stars","July 1, 2018","The bass is really good! and fit very good in your ears but it has only one button.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574171465-2949","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Nelson Malavenda","It fits my ear!","September 4, 2019","The sound quality - for me- is excellent, crisp, clear.  Most of all it fits comfortably in my ear, and comes with several different sized ear plugs. I am very happy to finally get a set of ear plugs that both sound good and fit comfortably in the ear.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
